9.766471603619890389e-12,2.888529357424611763e-38,1.815088770047128334e-91,1.503706059380140605e-53,2.364128433039522775e-81,3.723391369547524841e-101,1.200387125859145723e-67
3.983737698480476895e-09,3.805568397884407301e-21,4.389106474030247676e-51,7.390114016439675946e-32,7.900283133766263296e-45,2.382913172963556639e-57,2.358202522139634880e-39
3.421924181868383458e-13,3.477481419659429947e-32,2.076435744790590938e-98,2.037499159950818776e-64,8.732035292254202492e-86,4.781816400867284099e-101,4.352398469082944891e-74
3.008279835804093933e-17,1.205614134955880790e-43,1.677314533100164321e-115,2.172492533407560365e-69,6.304839202607038136e-99,1.330632270669023783e-115,1.620895062243675174e-85
1.296776816033143004e-11,4.995352996520295554e-37,1.298760865902329851e-85,3.588364997205756284e-49,8.574924911581852164e-76,9.547057393679035350e-92,5.846407333835355661e-64
9.118768588018450313e-12,3.554192410481409172e-26,1.653306061362834327e-55,2.028941244951951717e-32,9.343258272014283452e-49,1.512142309729641937e-63,8.569818915963429040e-44
8.621355539659946960e-11,3.138283739528253400e-31,2.117530598171465496e-95,3.272435169891639934e-65,9.817299281161033507e-86,1.104487393056649533e-97,1.168155151097203575e-73
2.357286944587490379e-13,6.109581270275556311e-42,6.190110491524565773e-93,2.677127441688618607e-51,2.019960502846582356e-81,5.569939327519453932e-98,7.425349836993397782e-69
5.770853692414859421e-19,2.885590325083998508e-49,1.001934453726663295e-110,2.956282951255241754e-63,4.413690150798037456e-96,6.565631495657122674e-115,2.285627995834355031e-84
2.734013529068290433e-13,1.437641156733153986e-42,2.726788716207635481e-96,1.224945059560336325e-53,2.307203402162825950e-84,1.525977697925402700e-101,4.747349856151427124e-71
1.734973435692950867e-09,5.069738881921832873e-31,1.166518108671514749e-76,1.432013733715332139e-46,6.542109489059677445e-69,4.007992584264649220e-84,5.662896141719183134e-58
1.674380436348766566e-12,2.972689888318414741e-31,5.951626074520677691e-96,9.940110776559722300e-63,9.679410468553810927e-84,1.134489452734235479e-98,5.485100588428170784e-72
1.894734217831128565e-13,3.297730006300250484e-42,2.468550483171641983e-93,2.049300031861532831e-51,9.964182259016565892e-82,2.546044662341079093e-98,4.015494125010734584e-69
4.794451500068379284e-10,2.254788182085155306e-24,2.409335971577336744e-55,2.088879136186390599e-32,3.492251769699969072e-48,2.396827759996141920e-62,3.766314604619105571e-42
1.967111837854573086e-11,1.932000834554221323e-27,4.779956298840322938e-79,8.348332284851121547e-51,4.752213463461710319e-69,3.905306356331287845e-81,6.766177498166680615e-60
2.000927905448641372e-09,8.325468676741348077e-31,2.768600255598380623e-76,1.981686641855501854e-46,1.315800446858664368e-68,8.561361619591762797e-84,1.012115544146094170e-57
8.652435375332635595e-18,7.205743829804174492e-49,6.970216051085600966e-134,1.606157379600548995e-83,6.008808417654554107e-117,1.362980176604287909e-133,1.548643608964425947e-100
8.350419219457882416e-16,6.460913966345692648e-40,2.415504771026918134e-99,3.358444506650554315e-62,5.076119376070396910e-88,7.265749729665874124e-106,1.068881535686933350e-77
4.463166502262670353e-16,7.438219876157488899e-47,4.625765922018806978e-108,7.582442534531142675e-58,2.817103780454852101e-92,3.226366950164526496e-113,1.161478272654145489e-77
9.225061803320265116e-14,5.066163285947489463e-29,3.390420096790902073e-85,2.590321992276605573e-55,2.859636244171725450e-73,5.994032182288176409e-85,2.156718968284250667e-65
3.426185304370647261e-17,1.619270458698490692e-43,2.364589825337071384e-115,2.267049354791458747e-69,7.992373364511665000e-99,1.753062591168507932e-115,2.033715342080346140e-85
4.720469853029086072e-09,4.068668777995530434e-26,3.681326022804283721e-60,5.707309667291070284e-34,1.370075185351231732e-52,4.439069602519998010e-68,2.006112996213468602e-44
9.113704833651869959e-12,5.121371397777592102e-30,6.507430879483108597e-84,1.558223255472552436e-52,5.821868649532583111e-73,7.644240950801566374e-86,8.568370227236879513e-63
3.093362288487224679e-13,9.360992314725431573e-27,2.730410194541213532e-75,1.763581892422244346e-49,3.057493383535658447e-65,1.006102996995063256e-74,2.847848039675357971e-59
2.174347143544016666e-13,4.698303798496480526e-42,3.717016691029772428e-93,2.152368132151478329e-51,1.339321331326938032e-81,3.485689765049441703e-98,5.272644266650104422e-69
6.382224983306230133e-14,1.747802751250514082e-28,1.903650934200495820e-81,1.359838130086340176e-52,5.655414085570580281e-70,3.915811865697327780e-81,6.315216114890928026e-63
5.144443045946597281e-12,6.767348705804654482e-29,6.424910037547533955e-84,6.179025920891989540e-54,3.249716229811138386e-73,5.436942493577317451e-86,1.838940341552861986e-63
4.528881820086118208e-09,6.660492378918264838e-26,8.106379952382333925e-59,5.396973234486406400e-33,2.112433412599163561e-51,1.210406772865131121e-66,1.580440946511688788e-43
1.870656766519083670e-13,3.180325882573652625e-42,2.337637252990013114e-93,2.016593460924640960e-51,9.554839798129663832e-82,2.430320568818022188e-98,3.871851619204448316e-69
1.094316483950289637e-18,5.031960195796087542e-50,1.400507375333833250e-116,1.159070669572614691e-67,2.609633317435172557e-101,2.913938104241994738e-121,3.101314192334896897e-88
8.090432284422123656e-10,3.174002912270156941e-23,6.775408885299701956e-54,4.353236314933367262e-32,6.318644899979217426e-47,2.913955960223802318e-61,6.964423240830009250e-41
8.352240857719402535e-17,1.022408550770645332e-46,2.353677047139939115e-127,2.763242850301551232e-78,1.413251523559261867e-110,1.934195737081895026e-125,4.941677953685463860e-95
9.616018574459086058e-18,1.717399350066010187e-53,1.491353391979749871e-131,6.320005360185306880e-75,4.780512991810425506e-114,1.383685698598035526e-136,4.987704643219945229e-96
3.438864916760300605e-13,3.532730369314406462e-32,2.156552872427839743e-98,2.078999757828466384e-64,9.010660151175565472e-86,4.958741143794599963e-101,4.468641416483807855e-74
3.023447963338024787e-17,1.250404766033953332e-43,1.824402282664344464e-115,2.265827024969890479e-69,6.781838921857141711e-99,1.437403492996129779e-115,1.715930197278842834e-85
9.394432862710099405e-09,3.410451303567867566e-23,6.863987269617329758e-64,1.323430177865545243e-39,4.429677058278366527e-56,3.647315456792477621e-66,1.230616488721523333e-47
4.283886291480894318e-16,1.975126879171641208e-54,9.754132640091544070e-140,1.142643149032577159e-80,5.958750385111892720e-122,1.515905226350171084e-145,9.898411680771955949e-101
1.221204984528946002e-13,1.853021028484525018e-42,5.988069626620208435e-94,7.874978684866588829e-52,3.092932031839435513e-82,6.595076278189656968e-99,1.170311052259201088e-69
1.871275242309252827e-13,3.178329808107975966e-42,2.324749722871454590e-93,2.008160890772539118e-51,9.507791814429186672e-82,2.415671188689661287e-98,3.857967395368282659e-69
5.827761872935889319e-08,1.923170935377287634e-24,1.786937764363360061e-75,2.178028301197754538e-48,1.761125062938368083e-66,2.000196276722759255e-78,3.376911480551240048e-55
3.426318778768921117e-13,3.490372786146755619e-32,2.088337616750847430e-98,2.041103387071092288e-64,8.770724229682411328e-86,4.805427045714516615e-101,4.369013042187886193e-74
5.724008236088516236e-22,3.984388293435552001e-59,5.616362509780410026e-148,1.199132598498130808e-86,6.677033005804568802e-128,2.450077726850735510e-151,3.261361215850522394e-110
1.033388789669681395e-10,1.746725712846612340e-34,7.736825371149846193e-82,4.364104030581636619e-48,6.785695394221742476e-73,1.547136339565200560e-88,1.942389749320853989e-61
1.140658905876135625e-16,1.147084794778070270e-50,1.138733268845624704e-142,3.607793514259029985e-89,3.215306187510081025e-125,3.388096090174841323e-144,1.212026880094067509e-105
7.404324516809917011e-17,7.212519619170239146e-43,1.026539487965030311e-114,2.267001158432930698e-69,1.987944745660114944e-98,5.732742126422333076e-115,5.404124016087551175e-85
2.565751211400532861e-10,1.805842056740841339e-42,1.354493557292121643e-121,4.955072052799526670e-76,5.378802697015101609e-108,3.952748035223761938e-124,5.293748681706797822e-89
2.662887367670512118e-10,7.493146536499603184e-26,3.871892653757299856e-73,2.911502827005581620e-46,5.067540345150638881e-64,4.506731907726117097e-75,4.663266007560736392e-55
3.430610230656377239e-13,3.538904338060762246e-32,2.198183060842063405e-98,2.107992336679798031e-64,9.165456134645811039e-86,5.064879151670218814e-101,4.518712031838394639e-74
2.745583782830318020e-13,9.395377287363298778e-42,1.175602796844314698e-92,3.225535401578582136e-51,3.307175373212776010e-81,9.616717822486956454e-98,1.140244992745569921e-68
3.428994781204149482e-13,3.518828829285486782e-32,2.155295152939624558e-98,2.083413593832376444e-64,9.013534993540801770e-86,4.964202266620662185e-101,4.462419297109699173e-74
6.988668018133199898e-17,4.673322429449323895e-43,4.063961697562476780e-114,1.656754375671079812e-68,9.040802033917341307e-98,2.724608148130396757e-114,2.354784529083870421e-84
4.684599269372093855e-11,3.226221855210494748e-28,3.084136513690872997e-64,2.583809846386216199e-38,5.168573279707376842e-57,1.751516508256161203e-72,1.111768442618558718e-49
8.244884616120690448e-13,2.084967756350616133e-40,1.173547884321823832e-90,1.216331889414125213e-50,1.134966106527778484e-79,4.821199725346227703e-96,2.475281755303210975e-67
3.431721173672082710e-13,3.523894763144180686e-32,2.149693723891392652e-98,2.075390609357205186e-64,8.987962133284525192e-86,4.946858988583312362e-101,4.452714626686874435e-74
2.933577030165698040e-17,2.062293101732320827e-46,1.154462334220671334e-111,7.766979654140452391e-67,7.705518204438156585e-98,2.139078336441397553e-116,2.349252105960894844e-85
3.409142901160093859e-13,3.579620930143692332e-32,2.434773483250284632e-98,2.277947375278272332e-64,1.004167352760226181e-85,5.664743903319346133e-101,4.828468229130124975e-74
7.505142843453012203e-16,9.886845351833737653e-46,4.838610624602666111e-122,3.905428610296082208e-75,6.031099017072530312e-107,1.907220143833276664e-122,1.716676355288056342e-91
3.469063233940998075e-14,6.745054256488445457e-47,5.317116715059868745e-125,4.093240285193212673e-76,8.125918457506171416e-110,3.341590780263420407e-129,2.948268838499637478e-92
1.396251941072125478e-15,8.212600226992758298e-49,2.603531837768145729e-129,2.984697323939739736e-77,5.695444534124990104e-113,1.834144035836917938e-131,8.020911239540246546e-95
1.870594415988146762e-13,3.180527250822702062e-42,2.338940806594911842e-93,2.017445772681745357e-51,9.559597078508281145e-82,2.431802748320942139e-98,3.873254502711484124e-69
1.936468169825676493e-10,2.734667552269060767e-23,1.173039298176090034e-55,3.893619896993419217e-34,1.649090173893215643e-48,1.211450804966139302e-61,7.762478730901057922e-43
9.182766265504658850e-08,1.951040121266745963e-24,1.010951284702872737e-76,2.278668708135224397e-49,1.366734036482642393e-67,6.960295418204089695e-80,6.825173654924449409e-56
1.835291773988172937e-13,7.981781448345782309e-31,2.414737109935569060e-89,8.602088671483737133e-58,9.636011182217798458e-78,3.095785922292871889e-91,4.166532444785265498e-68
1.870679828250607117e-13,3.180553750469582448e-42,2.338133622839121472e-93,2.016836376602127355e-51,9.556547838040514484e-82,2.430834874859077040e-98,3.872389155150624708e-69
1.280511371956265511e-10,2.733453790722641636e-30,1.253908555993927857e-72,5.415543875692163026e-44,5.515958739731285083e-65,1.289916818913275600e-82,3.815526880226563258e-55
1.956343848098064729e-09,6.402856497851349343e-28,1.270574086264874071e-65,3.535464834896162784e-37,2.701396796379004576e-57,1.396069015337584759e-73,3.872712350783636507e-48
6.576545756983812658e-12,1.188207348718838504e-44,6.277013613729872159e-124,4.097129566905241039e-77,6.061864778244720530e-110,1.004900392853687919e-125,9.055152977163738282e-92
2.532041770346463862e-15,2.117589158117338795e-46,1.346849536303015183e-128,2.882919448409877052e-78,1.509943450569772003e-111,1.199798628839884225e-126,1.694788980263713651e-94
1.876378663308330056e-13,3.159312331715163876e-42,2.208170105165825177e-93,1.930765336320316019e-51,9.079815910733386536e-82,2.283754647418770673e-98,3.729082685782747701e-69
8.608828150093477869e-08,5.326425525773881817e-25,7.935992686082090345e-80,1.138904270473948401e-51,2.392826545561587966e-70,3.738118362940676913e-83,4.471583971643920596e-58
1.977980115815692480e-13,2.858994889656984613e-42,9.167777922052485407e-94,9.920251328765074644e-52,4.142460192568177453e-82,8.732298097088457854e-99,2.107176140828372871e-69
3.024423292143093931e-16,8.332694174105233337e-41,2.924772827618044118e-111,3.747084966686059228e-68,1.154840260851986491e-95,5.456796245220871609e-112,1.109222203629513791e-82
1.668444642001816446e-09,6.588790689576699447e-21,3.339484117131783260e-47,3.429950029179223984e-28,5.510153913300226713e-41,1.532987715070447683e-54,4.529633392926431585e-36
1.127555086861104779e-16,3.202998377104042072e-49,6.326257966627555527e-137,3.020984840192370464e-85,4.952150173394694207e-120,3.770520830913167089e-138,1.149765876202983124e-101
9.962756048229260270e-11,2.513063042027941411e-27,1.433267362585572685e-61,4.480766708526895491e-36,2.260266261690532338e-54,1.122737920057993586e-70,4.808974147702261785e-47
3.065057943728231470e-13,2.872624073934648567e-32,2.936883886897980680e-98,3.360173496774107559e-64,1.268144941002724644e-85,7.694606876490370560e-101,5.715441626301106181e-74
3.807651863238275036e-11,3.861314812059599029e-38,3.539804496012511375e-104,3.893202978513844768e-61,3.199982552956941915e-90,4.883292254132278812e-105,4.543176499794357816e-74
3.446993604332604830e-13,3.545849659505187951e-32,2.173206037571456500e-98,2.088028343737108924e-64,9.066195919230308876e-86,4.994164638957383582e-101,4.496621160775468399e-74
2.114748977336500315e-09,8.919936325327671514e-31,2.757278071390996864e-76,1.861539719543119682e-46,1.272978315812700720e-68,8.372985813727853298e-84,1.008993036518429606e-57
3.437909941068081845e-13,3.518969408461111121e-32,2.104848571183547910e-98,2.040743975676126481e-64,8.818147742347507296e-86,4.831738504897568734e-101,4.392227802535084983e-74
4.361319096216038483e-13,5.452683092081878188e-43,6.896287414853280939e-100,2.363994129566786780e-56,1.430946936912558275e-87,1.803733355200634490e-105,2.173087445580001600e-73
1.003982505408509487e-07,7.690570341266227168e-25,1.627289016255588507e-79,1.848306150908265502e-51,4.700653970296286083e-70,7.047161769533136843e-83,8.940800024140713555e-58
3.391049186866737817e-13,3.658032006066939858e-32,2.857331920644532380e-98,2.569224289088840430e-64,1.157583170588491087e-85,6.736595987525995234e-101,5.371785350265269415e-74
3.303379011704304145e-18,9.747285399592576239e-51,1.928796979669587298e-123,6.501069140631226371e-73,1.816574834432617787e-107,1.120884528894986624e-128,1.064775852210448644e-92
8.077992346678061701e-18,6.538725383482928057e-49,5.414070152023614776e-134,1.324270940775793595e-83,4.836166828598866763e-117,1.101727677365471275e-133,1.222903871158198674e-100
3.220288744830131258e-13,2.830841175198006018e-32,1.790130104034801256e-98,2.198609905533361862e-64,8.009395229483401821e-86,4.402385325730161471e-101,4.080131039598848271e-74
8.897353043447582797e-11,2.939652214895157716e-29,1.025023591041895974e-68,9.198594138996767209e-39,1.370048225003616125e-59,2.756458405245428464e-76,1.199535157120196208e-50
4.240930619893577865e-09,3.546741234975948709e-26,1.949103927912370657e-60,3.511219489657926893e-34,8.024942169694928995e-53,2.277514731199743078e-68,1.253323491683371088e-44
2.175013986305665913e-09,9.610658566847621584e-31,3.063930022761998234e-76,1.913160638454819839e-46,1.378216964424917329e-68,9.150360853685568760e-84,1.082684899007112814e-57
1.111778711202427376e-16,1.296499670667974081e-45,1.464363074143039407e-123,1.356302153647191551e-75,5.620551822630389439e-107,5.280100351877060217e-121,2.896839698349785674e-92
9.235135524442149080e-13,9.788398096532051456e-30,1.252979602267791314e-85,4.358454992812344992e-55,1.354812506578481001e-74,1.489439417323825288e-87,4.253586379606803993e-65
1.870548724741634157e-13,3.180674806478834652e-42,2.339896468009159718e-93,2.018070547882072421e-51,9.563084556128262742e-82,2.432889416168679040e-98,3.874282803334832389e-69
5.381437805719390937e-10,1.423658267573350890e-28,1.755041970025921477e-67,7.953184460619388613e-40,6.801759345610925233e-60,1.564871940004812866e-77,1.600591716356932688e-50
1.883822376390251656e-13,3.222834708373284604e-42,2.336496974828961395e-93,1.992970847229819829e-51,9.521509125096278380e-82,2.415040306264352997e-98,3.871273215308975614e-69
2.471072620868136705e-13,1.453859800379039294e-32,6.745816443607268033e-99,1.634126324832816352e-64,3.786870829243378495e-86,1.931842485274351607e-101,2.062258907531903840e-74
6.613718305141755488e-14,5.328307650747505594e-34,1.530176574054409784e-100,1.119902609442567400e-64,2.737275268948481778e-87,1.823392710687550497e-102,1.577251261401169725e-75
8.309905273642523516e-18,6.939905757465819548e-49,6.217217013943465598e-134,1.442923290815776206e-83,5.432847745790871279e-117,1.230991938490525504e-133,1.377648763731532057e-100
1.875765095535178625e-16,1.817174398945177193e-44,6.717518604728721379e-120,2.380427122959869127e-72,3.302290775054619809e-103,6.680204391979098174e-120,2.701135365797014787e-88
2.179735833038803073e-09,9.563597359078193168e-31,3.001020676156842745e-76,1.887136029458147544e-46,1.351324455233443449e-68,8.967808237091650045e-84,1.067800874879823657e-57
1.757695383722378260e-13,8.798771949055820788e-33,1.305225054073130725e-98,4.557140434516631017e-64,8.114977568388028934e-86,6.208164503714090481e-101,3.138738163247949901e-74
2.974882502770585796e-13,1.178067549924968540e-41,1.645990859296271078e-92,3.555577036630514660e-51,4.283221217701223732e-81,1.280512005623274864e-97,1.428062555778071710e-68
1.604478169861574560e-15,9.264276820971609431e-39,3.283754967240440960e-108,2.886442478434505153e-67,2.554431174461651843e-93,2.158716096116090986e-109,1.215528681878322815e-80
8.020986054493721400e-11,3.948660901505853561e-30,4.209788641950394357e-73,1.471514703676429990e-42,1.057216450163664748e-63,2.895193209252875911e-80,3.564269097433897772e-54
3.436244336815675748e-13,3.519204705757782530e-32,2.114321255860961527e-98,2.048535807615329843e-64,8.854566637260030397e-86,4.856443295085270487e-101,4.405189500186050619e-74
1.906776415317402792e-13,3.329042058681717937e-42,2.451283561300759642e-93,2.020175602708550609e-51,9.871219418836510874e-82,2.510303001808004691e-98,3.998449833715726495e-69
2.556895002242410790e-14,2.532962884873109938e-52,2.289155312308614858e-140,4.619185185628145902e-83,2.050055796371834656e-123,2.999637286950774918e-145,3.394673742206851557e-101
8.716360997298500586e-16,1.207731331796264868e-49,3.690979332352394585e-140,8.901620869886483845e-87,1.201866134977662188e-122,8.584568800049881720e-141,4.865518773840790998e-103
2.161992853625828367e-13,4.696017396771033918e-42,3.953608325190190019e-93,2.275294062639801964e-51,1.417836692407991322e-81,3.725820663256854222e-98,5.508212273947222068e-69
2.280614790113411102e-15,7.777560868636696249e-47,3.016964337944572027e-130,2.409362085760598600e-79,4.642031675164890086e-113,2.372492606784925636e-129,1.940887603417041932e-95
1.169413001748634712e-07,9.653560326014496918e-25,3.037057813603306164e-79,3.004852582928564798e-51,8.258792178479720833e-70,1.277173216932763151e-82,1.613607597857495510e-57
2.421167165272892582e-09,5.030474362709386134e-26,4.071618914994101142e-60,3.845378635179570868e-34,1.836380793614456002e-52,5.942952561392847608e-68,1.663684273715550885e-44
5.994827461822732834e-19,2.650812604246733772e-49,4.951746669130423114e-111,1.735239503013415336e-63,2.352575778222433150e-96,3.044750683123514215e-115,1.440913836635742398e-84
2.573261543535873480e-13,6.948902433720059039e-42,5.125975103780158813e-93,2.032552049578868433e-51,1.644433400923527001e-81,4.174802144042466952e-98,6.571943165072184301e-69
1.919778010344576127e-13,3.280102443044435297e-42,2.162498032827777430e-93,1.837536978916909287e-51,8.828381748631869264e-82,2.190134117798175375e-98,3.684225352524333948e-69
1.433433101355554603e-12,1.109078115188450974e-37,3.154793537455117121e-84,7.162502006426462844e-45,2.557874852854451794e-72,1.572038200354614892e-90,1.102956798573363892e-60
1.512236224110806268e-14,1.732461605380944476e-45,4.149242883173684811e-108,4.120559206826315794e-62,1.465858090627386984e-94,1.045793637145731860e-113,6.884907805345564088e-80
3.974224449031618912e-15,1.172473891741675890e-42,1.508557692046987943e-112,1.083312503365819313e-68,2.363779460920319778e-98,3.701771507328957372e-114,3.740804269087159141e-84
3.610403332400159249e-12,2.295474569188329993e-31,5.158139338495098778e-76,9.020675867091696207e-44,1.156723743703095138e-65,3.941814232628279725e-83,3.314224779419287286e-56
2.693925971985743964e-13,8.821398976396329301e-42,1.036142503628110458e-92,3.052083010065830960e-51,2.986842910756033334e-81,8.546281623945920542e-98,1.048380326156599867e-68
7.250420531748505085e-09,3.018147833358403013e-25,3.393072364648617989e-77,1.509307700767521331e-49,9.340338418757782881e-68,4.126243639491946181e-80,8.433205203462431212e-57
3.083660819894407202e-11,8.512715850794006098e-28,6.687761762989847454e-63,3.890111925924578198e-37,2.497893990003499104e-55,1.166488617982795693e-70,1.520565361907287759e-48
2.307600334280002137e-13,5.157809377250057001e-42,2.135336721048943378e-113,7.719530058809545143e-71,3.661889155493851921e-100,3.624284540073594706e-114,3.715898798041777757e-85
9.141253877944496229e-17,2.648718795370315819e-42,1.865796214763738710e-113,9.328179281737754185e-69,2.398067592669258478e-97,7.632844917017711996e-114,3.905421463927249076e-84
2.837487799743080315e-17,8.195144656545681034e-48,8.559733532796797712e-130,1.811308862660249717e-80,2.208171074859382843e-113,1.333015058814631658e-129,2.596096808277644300e-97
8.750639340222070432e-11,3.290061117333707235e-30,6.983357705957879866e-72,1.650618606949700615e-43,3.653000303802289608e-64,1.810832186001660437e-79,3.088856800770521489e-55
4.667049555095150685e-16,1.662807578554468775e-38,1.992753972752964228e-103,5.205457315901942138e-63,2.058447182987213169e-88,1.197446321948511091e-101,1.430618786904682056e-77
1.870570036944301687e-13,3.180605898244131116e-42,2.339450335034674962e-93,2.017778896659896208e-51,9.561456512123047973e-82,2.432382131667776153e-98,3.873802751852777444e-69
5.201747488311141914e-16,6.270131567177041577e-53,4.474324634426099683e-132,1.643097567447059602e-73,6.846311662652207652e-114,6.391859512891455872e-137,3.897401445389773226e-94
2.399521997730964519e-13,1.440325519895809340e-42,1.779545962809196037e-95,5.686914988454038521e-53,1.112902925583284954e-83,9.455573261354410831e-101,1.587170300496582975e-70
3.431820534960380955e-13,3.533451276869741516e-32,2.156627646495402080e-98,2.077777030877844360e-64,9.023454048434996829e-86,4.975380574913876799e-101,4.462741868628708666e-74
9.593135909768122975e-11,2.284750191671707636e-43,1.149088383178005871e-123,1.937818115228903205e-77,7.523480197823262261e-110,4.524045358649236821e-126,7.668620015600839065e-91
6.154115522571589693e-09,1.054591353927944606e-25,2.583123479809025671e-58,1.287922860608931748e-32,5.810222480926239930e-51,3.394714854892544294e-66,4.639930937444250768e-43
2.929951673574029459e-09,2.931080105031716691e-25,4.159503817420539466e-56,2.904236611502368061e-31,6.355374653272200881e-49,1.216011366296571836e-63,7.997588327761922189e-42
6.766943977841846076e-11,8.137084984128413257e-30,1.229407159713827986e-70,1.140157915821864223e-42,4.551370049377632145e-63,3.462443130774670274e-81,1.016665977146299589e-53
7.841392656356417255e-16,4.006748164860065755e-51,3.734487288516674508e-138,6.819163274247667384e-83,7.737113129711062004e-121,9.058006264934257291e-139,1.734531005717006171e-101
2.747489926304356968e-16,2.554612064853939915e-48,2.445060696700965983e-134,5.539578318128054953e-83,3.352558343445903794e-117,5.843834425120274957e-134,1.952995902067028032e-99
1.402964206495562172e-11,1.557430103518653742e-26,3.901371899355332234e-57,1.608881630641689027e-33,2.594093685056541253e-50,3.930070435918199530e-65,6.951515281852594649e-45
3.209627640289292115e-17,1.126533589943798104e-43,1.187752764753509598e-115,1.734873175392141756e-69,4.510576878446092187e-99,9.522028821218320641e-116,1.310212211234892459e-85
5.895661587521849857e-13,2.660516473692215669e-44,3.507467313386387686e-108,2.232826341255650873e-62,6.959785883804847933e-95,2.358936935954532190e-114,6.474149066734530460e-79
8.882387194630817285e-10,1.508066634807976122e-21,2.113344235754394724e-52,4.780695476061338080e-33,7.417463115406946071e-46,7.059797260498594259e-58,7.391593896337190531e-41
1.268914602967821192e-09,2.071847639700357236e-31,3.061384037223046575e-77,9.705761108256016874e-47,2.335612862111024259e-69,1.283422149847232901e-84,2.320399163832988534e-58
6.832906026302497677e-11,2.959696007556579267e-28,1.533201917567397480e-64,1.562300091609521394e-38,2.352988262975267229e-57,2.455944809991395864e-72,6.028516235514048836e-50
1.073267169728077623e-13,2.161307415032646817e-29,1.339923935201985567e-86,2.796916043418216066e-56,1.209160245214652175e-74,8.479621454576707117e-87,2.563450266213063574e-66
1.662343118039895100e-10,6.171789646474015424e-23,2.474469012797257270e-53,2.601043088461414328e-32,2.689812203447052932e-46,3.075073005801723930e-60,5.911658375297943936e-41
3.294748790523623099e-13,4.042337042982304970e-32,5.980978628116140756e-98,4.477866957084008942e-64,2.236472544911691765e-85,1.499402861341004210e-100,8.784654991168202683e-74
3.427474020710550159e-13,3.488949021166351925e-32,2.078285025020129352e-98,2.033319752645704776e-64,8.732594574996579104e-86,4.779864269970328947e-101,4.355110712736698010e-74
5.766598256669961556e-19,2.733590335733898103e-49,7.643152421951566204e-111,2.424979133907114246e-63,3.462890092100182523e-96,4.939142491446965588e-115,1.886616819110146302e-84
6.306574714441459032e-08,2.888259497610176959e-24,3.707868956617063411e-75,3.372620850673219864e-48,3.618573004040138734e-66,3.529971258659565482e-78,6.690778198438765551e-55
2.018473612289275758e-16,4.679394737617075768e-42,7.690450016437213369e-114,2.727932552087640223e-69,7.319695685486421302e-98,3.946399210277242037e-114,2.049441973770732192e-84
1.956449167938028733e-17,3.841938724429121518e-53,1.961012952660840153e-140,7.360975749851615188e-84,1.620363730135509621e-122,7.471590355091875747e-142,1.166251404844833167e-103
2.852345684336610712e-13,2.079781563292969073e-32,9.791570892653571340e-99,1.655036435175378512e-64,4.913650401996186523e-86,2.531409667999996728e-101,2.639730607413128005e-74
3.124095298419918686e-16,3.169374315221808228e-52,1.653331139356133025e-129,1.253543427920147789e-72,5.817349124070578435e-112,1.817082079355763688e-134,5.371899085552689370e-93
2.575016306986976078e-12,9.119265032097530811e-36,3.777879459776999864e-95,4.328115661591355674e-61,1.349707862322372307e-84,1.411162978022826651e-95,4.366869471160348815e-73
1.911789558703172604e-13,3.143699173325503542e-42,1.845540447878539670e-93,1.662580585610342788e-51,7.706657351275644116e-82,1.863654021937567152e-98,3.318195007905885036e-69
1.601365409419229407e-10,2.034305436134137344e-19,4.079306856739379063e-53,1.262685644794446272e-37,3.618039420626424602e-47,1.262568532930106475e-54,3.682426907966720863e-44
4.232363055156700366e-15,3.400451318442727042e-48,1.122728449229671151e-127,6.321399958882623420e-76,1.746202783714735534e-111,6.728281086382484408e-130,3.051789517834573317e-93
1.812895746139199003e-11,2.481476952419218386e-27,2.382410475877666029e-60,1.026169224216617658e-35,2.387359564314421818e-53,4.363999256368922956e-69,5.371662417158713694e-47
1.662138226940435470e-13,5.133448430121649591e-46,1.691428246218893946e-114,2.364703761352896974e-66,2.904731294558918400e-100,9.267167482205791482e-121,2.733267867497077060e-83
1.870824955167592853e-13,3.181806960241414735e-42,2.340688180880253552e-93,2.018045228733690287e-51,9.565286931520209730e-82,2.433454594756856069e-98,3.875163302943659319e-69
1.870544047228904094e-13,3.180689873529995991e-42,2.339994160826996564e-93,2.018134414951142627e-51,9.563441059734844414e-82,2.433000508616525671e-98,3.874387901626901132e-69
1.877707111131761410e-13,3.153280386305614518e-42,2.176578644433924989e-93,1.910600438290870138e-51,8.965489919588494805e-82,2.248267786450992403e-98,3.695133678476383359e-69
2.761026352871785610e-12,6.182165214559119709e-39,1.567242075475759844e-88,4.542395571117275344e-50,4.749897316614889011e-78,2.971687974009509721e-94,6.430412944708212304e-66
3.225260427528172907e-13,4.098202043837506686e-32,7.304925963841221913e-98,5.222361332204809826e-64,2.675849419708959596e-85,1.874074701546593211e-100,9.934421796476970878e-74
3.311854558767277589e-13,3.202491733234611861e-32,1.894688526363952089e-98,2.019950251741119910e-64,8.177664961060188142e-86,4.463380921321620108e-101,4.092976126417912824e-74
3.417015884727594583e-13,3.509138165337869916e-32,2.189497522615246744e-98,2.116061070665518233e-64,9.149827948321765528e-86,5.060541816740428149e-101,4.506504909956580566e-74
1.446665639612051327e-17,4.960405119743254061e-30,3.170798807599398542e-65,7.823048147548846469e-41,7.323158861275204462e-56,4.763513803311580466e-70,2.160888244719469440e-54
